E02000785,Drugs,0,1,7,3,2,1,1,1,2,3,3,7,4,1,4,3,3,0,2,1,6,2,4,4,0,3,0,2,1,1,5,3,0,1,1,2,4,5,4,1,2,1,0,2,2,0,1,1,2,3,3,0,3,0,1,3,2,1,1,7,2,1,0,1,2,1,1,1,1,0,2,1,3,0,0,2,1,2,2,0,0,1,0,0,0,3,1,0,0,0,0,1,0,3,0,1,1,3,3,2,0,2,2,0,1,1,1,0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0
E02000785,Other Notifiable Offences,1,0,1,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,2,0,0,0,0,0,0,1,0,0,1,0,3,2,1,0,0,0,0,1,1,0,0,1,0,2,0,0,0,1,0,1,1,1,1,0,0,1,2,1,1,0,0,2,0,0,0,0,3,0,2,3,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,1,2,3,2,0,0,1,0,0,1,0,1,0.0,1.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0
E02000785,Robbery,2,1,0,1,0,0,0,2,2,3,0,3,1,2,1,3,0,5,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,3,1,0,1,1,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,1,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0
E02000785,Theft and Handling,27,15,23,23,26,21,22,28,30,28,25,15,21,24,18,33,22,25,25,23,24,26,14,23,18,20,36,28,21,30,23,32,21,28,22,18,15,17,32,38,26,33,34,29,34,35,18,25,26,20,28,26,43,22,38,42,23,32,25,25,23,21,21,17,30,28,35,31,32,15,19,22,36,14,35,34,23,36,36,13,33,18,20,16,15,16,25,19,35,28,18,16,24,23,18,20,14,21,14,12,31,28,20,45,29,28,24,17,18.0,23.0,18.0,18.0,48.0,49.0,50.0,36.0,36.0,25.0,39.0,39.0,32.0,31.0,21.0,25.0,36.0,34.0,46.0,28.0,33.0,30.0,36.0,23.0
E02000785,Violence Against the Person,3,3,9,11,3,2,8,4,4,6,6,9,11,2,10,10,4,10,9,3,5,6,5,9,10,8,6,4,10,10,3,6,8,7,9,1,2,4,5,8,5,11,13,11,6,5,2,3,5,6,5,7,7,12,5,2,4,6,10,8,3,5,2,4,4,10,11,2,9,8,5,8,6,9,7,12,11,11,8,7,14,4,10,12,11,5,8,6,11,7,10,5,14,17,14,8,13,10,7,6,17,9,22,11,5,3,14,12,12.0,13.0,15.0,2.0,11.0,13.0,20.0,14.0,16.0,20.0,13.0,13.0,13.0,12.0,12.0,11.0,19.0,9.0,21.0,14.0,6.0,12.0,11.0,5.0
E02000786,Burglary,12,7,10,17,13,16,9,6,19,10,9,24,15,6,5,6,10,10,12,10,9,10,4,17,20,9,10,10,18,10,6,7,20,19,9,20,12,12,10,11,12,3,5,7,10,15,9,17,13,12,8,9,9,12,11,6,12,13,19,10,16,13,18,9,14,12,10,12,13,18,12,9,16,8,6,13,7,10,9,11,7,15,15,6,6,10,7,9,10,14,8,3,3,14,6,8,1,4,5,4,6,6,6,11,8,9,10,7,7.0,8.0,8.0,11.0,15.0,13.0,11.0,11.0,20.0,14.0,9.0,9.0,22.0,6.0,5.0,17.0,16.0,12.0,16.0,13.0,15.0,18.0,13.0,18.0
E02000786,Criminal Damage,12,18,17,9,5,14,12,6,12,5,15,10,6,5,11,5,8,16,8,4,2,4,4,4,4,8,6,8,14,6,5,6,8,7,3,7,6,6,9,6,6,15,5,3,16,2,1,11,4,5,9,7,6,6,7,8,4,7,9,3,2,6,3,6,9,7,4,7,3,11,11,9,2,4,5,6,5,3,7,5,6,8,3,7,4,3,5,6,2,5,6,3,3,4,4,5,6,5,8,5,9,5,2,3,9,4,8,3,5.0,6.0,7.0,3.0,6.0,5.0,8.0,7.0,5.0,8.0,3.0,11.0,13.0,5.0,2.0,1.0,5.0,3.0,2.0,7.0,4.0,4.0,3.0,3.0
E02000786,Drugs,2,2,2,0,4,2,1,2,1,6,3,4,1,3,1,0,3,0,0,0,3,0,1,4,7,1,4,3,3,1,5,1,4,4,4,3,3,5,2,1,1,2,1,3,1,0,0,0,3,2,2,0,3,2,3,0,3,0,5,3,0,3,6,3,0,1,4,5,1,1,6,0,5,3,1,0,4,1,0,1,3,2,1,3,1,1,3,1,0,2,0,1,2,0,1,2,0,1,0,0,2,2,0,3,0,1,1,1,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
E02000786,Other Notifiable Offences,1,0,0,1,2,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,1,1,0,0,0,1,2,1,1,0,3,0,0,1,1,0,1,0,0,2,0,2,1,0,1,1,0,1,1,2,0,0,0,0,0,0,1,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0
E02000786,Robbery,1,2,1,3,1,1,0,0,2,2,2,3,4,0,0,2,5,0,0,2,1,2,4,7,4,1,3,1,0,0,0,1,1,3,0,1,0,0,2,0,0,2,0,1,0,5,3,0,2,0,1,7,2,3,2,0,1,1,1,3,8,1,1,1,2,2,1,1,1,1,1,0,1,1,0,1,0,0,0,2,0,0,1,0,1,0,3,1,0,3,1,0,0,1,2,1,1,1,1,0,0,0,3,1,0,1,0,0,2.0,3.0,0.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,0.0
E02000786,Theft and Handling,14,21,30,21,26,24,20,27,35,22,21,26,9,10,18,28,21,22,25,13,17,16,12,9,16,17,21,18,24,22,19,20,25,25,31,13,24,13,20,35,17,36,21,27,24,23,22,16,13,21,30,36,39,32,32,29,31,35,29,32,28,28,32,27,36,34,24,35,30,30,36,18,29,13,18,15,23,27,43,27,24,32,26,23,29,23,36,25,30,23,19,23,22,30,16,14,22,22,19,7,34,31,28,24,31,22,23,19,13.0,19.0,18.0,20.0,34.0,32.0,27.0,30.0,30.0,43.0,24.0,22.0,20.0,17.0,20.0,20.0,26.0,29.0,24.0,17.0,24.0,25.0,22.0,22.0
E02000786,Violence Against the Person,6,5,10,3,4,10,7,11,4,10,13,4,3,3,9,10,7,8,9,10,11,8,4,8,15,8,12,4,12,6,14,8,10,7,8,13,4,9,11,7,9,4,12,9,7,7,6,6,6,8,13,9,11,11,10,5,10,8,7,9,8,8,9,8,7,5,4,11,10,13,6,6,5,3,3,15,15,10,13,11,8,12,19,15,12,13,19,14,18,11,21,17,14,15,9,12,13,16,9,15,8,16,21,22,20,10,15,12,11.0,9.0,19.0,18.0,26.0,17.0,18.0,22.0,10.0,14.0,16.0,10.0,6.0,14.0,15.0,9.0,16.0,12.0,28.0,14.0,18.0,23.0,16.0,11.0
E02000787,Burglary,4,11,8,3,6,3,8,5,3,10,13,4,4,5,4,10,7,2,9,2,3,2,3,5,6,6,7,10,5,6,2,6,11,2,13,12,18,11,3,6,14,4,6,7,6,4,26,14,11,10,11,14,17,15,12,12,10,24,10,7,24,5,8,4,3,5,15,10,10,5,11,10,18,8,5,5,5,10,6,16,8,10,10,4,8,4,11,12,6,9,4,9,5,7,10,7,6,9,3,6,10,5,10,6,10,4,12,9,7.0,13.0,10.0,18.0,12.0,9.0,13.0,22.0,11.0,13.0,17.0,13.0,8.0,14.0,9.0,9.0,8.0,17.0,9.0,12.0,18.0,11.0,10.0,8.0
E02000787,Criminal Damage,4,6,4,3,6,5,1,4,8,15,7,5,4,7,27,9,2,7,5,6,9,2,1,3,2,6,6,3,6,10,4,3,4,2,6,2,4,0,5,7,7,4,4,8,5,6,9,5,8,7,7,2,22,4,3,5,1,5,17,5,6,4,7,11,4,2,7,6,3,0,3,4,10,7,4,3,7,3,3,8,8,10,2,8,3,9,6,4,5,4,3,1,3,7,4,9,2,4,6,7,5,6,11,9,5,3,8,6,9.0,6.0,8.0,13.0,7.0,8.0,7.0,7.0,4.0,5.0,10.0,8.0,7.0,4.0,4.0,3.0,8.0,5.0,7.0,3.0,5.0,12.0,2.0,8.0
E02000787,Drugs,2,1,0,0,3,3,3,0,0,0,4,0,2,1,0,0,3,0,3,2,0,0,1,1,1,0,2,3,3,1,2,0,2,1,0,1,2,4,1,0,2,2,2,1,2,0,4,3,1,2,0,1,4,0,6,0,1,2,1,4,1,2,4,4,3,1,3,1,0,5,2,2,6,2,0,1,1,0,2,1,0,0,0,0,1,0,2,1,0,0,0,5,2,2,1,2,3,1,1,1,0,3,1,2,3,3,2,3,2.0,0.0,2.0,3.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
E02000787,Other Notifiable Offences,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,4,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,2,0,0,0,2,1,0,3,1,3,1,1,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4,0,1,1,1,1,0,5,0,3,0,2,1,0,2,0,0,2,1,1,3,3,1,1,1,0,0,3,0.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
E02000787,Robbery,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,2,1,1,0,0,1,0,0,0,2,0,0,0,1,0,1,0,1,3,0,0,1,1,0,0,0,1,1,2,3,3,0,0,2,2,5,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,3,2,0,1,0,2,0,0,0,0,0,0,1,1,1,1,1,2,0,0,1,0,0,3,1,1,1,0,0,3,0,1,0,0,2,0,0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0
E02000787,Theft and Handling,14,19,8,11,21,13,9,12,17,16,15,12,11,9,12,9,20,14,12,6,22,12,12,17,18,10,15,14,8,16,17,20,22,8,15,5,18,18,21,16,11,13,12,13,16,28,38,24,31,19,27,21,28,17,24,25,25,30,18,24,26,14,23,27,18,20,23,26,20,21,24,23,23,22,27,25,24,35,26,20,27,26,41,37,24,20,30,22,21,31,28,35,25,27,23,18,23,31,29,20,22,32,29,39,27,23,30,33,20.0,21.0,40.0,34.0,38.0,28.0,32.0,20.0,37.0,28.0,33.0,34.0,24.0,32.0,30.0,28.0,25.0,31.0,21.0,29.0,34.0,29.0,15.0,23.0
E02000787,Violence Against the Person,3,1,3,2,5,6,2,3,5,1,3,3,2,15,5,3,4,7,2,3,3,6,2,3,5,1,11,8,12,9,8,2,5,5,9,9,7,2,10,6,5,8,5,8,9,16,6,6,10,18,10,12,15,10,7,10,7,14,10,10,2,7,11,9,7,7,15,10,8,5,11,8,16,10,10,14,12,9,18,14,6,14,12,19,7,12,7,14,19,18,18,12,9,11,4,14,17,18,17,16,16,19,17,23,12,23,12,25,13.0,22.0,11.0,25.0,26.0,18.0,20.0,15.0,21.0,21.0,26.0,13.0,14.0,9.0,19.0,9.0,8.0,17.0,22.0,17.0,15.0,16.0,16.0,19.0
E02000788,Burglary,11,6,4,10,5,13,5,8,9,10,11,16,8,5,4,12,2,7,5,7,5,5,16,3,7,17,10,12,22,7,6,7,6,10,13,7,3,9,9,2,9,5,10,7,7,6,3,8,4,8,10,6,7,11,5,4,4,4,14,13,6,3,7,8,10,4,10,6,7,6,7,8,6,8,4,7,3,3,7,7,10,11,5,3,3,5,3,4,4,6,9,7,5,4,5,4,3,5,9,5,5,6,3,5,6,3,6,8,7.0,10.0,7.0,6.0,4.0,4.0,5.0,5.0,11.0,4.0,6.0,7.0,7.0,7.0,5.0,9.0,9.0,12.0,10.0,22.0,22.0,13.0,8.0,7.0
E02000788,Criminal Damage,5,4,7,5,6,8,4,8,5,3,10,6,5,6,11,9,7,14,3,8,8,4,8,5,7,5,3,2,7,6,4,4,2,7,3,1,7,4,8,9,5,4,6,2,2,6,5,1,3,9,5,3,4,4,2,4,5,1,3,1,1,3,1,4,1,0,6,3,1,3,2,4,3,4,4,4,1,4,6,5,4,1,6,4,8,3,0,5,5,1,14,5,3,3,1,3,6,2,0,0,1,1,2,3,2,1,3,2,4.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,4.0,0.0,2.0,5.0,4.0,0.0,5.0,5.0,1.0,2.0,4.0,5.0,2.0,3.0,3.0,2.0
E02000788,Drugs,0,0,0,0,1,1,0,1,0,4,4,1,1,1,0,0,1,0,0,0,1,1,0,3,0,0,0,3,1,1,0,1,2,3,2,2,3,1,0,0,1,1,1,1,0,0,2,1,0,1,0,1,0,2,1,0,0,1,0,0,0,0,1,1,1,1,2,1,0,1,0,1,0,1,0,2,1,0,3,1,0,0,0,0,0,0,1,2,1,1,1,1,0,2,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
E02000788,Other Notifiable Offences,0,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,3,0,1,0,1,0,1,0,0,1,1,3,1,0,1,1,1,1,2,4,3,0,1,1,1,1,0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
E02000788,Robbery,0,0,1,1,1,5,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1,0,2,5,2,0,0,1,0,1,3,0,0,4,2,1,1,1,1,0,1,1,7,1,2,1,1,0,1,1,2,1,0,1,3,0,1,3,0,0,0,1,3,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,2,2,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
E02000788,Theft and Handling,28,27,12,20,17,12,16,17,21,19,15,17,18,13,18,21,15,14,20,14,19,22,14,12,27,12,22,21,27,26,14,13,21,19,24,18,16,14,25,28,24,24,25,18,18,27,31,24,18,21,23,18,26,14,33,25,18,21,13,17,15,11,18,24,20,21,18,26,21,29,18,27,15,14,9,17,17,21,15,9,23,27,16,20,18,12,20,26,10,20,10,12,14,20,15,17,21,14,25,21,29,24,24,24,30,38,16,22,14.0,18.0,23.0,32.0,24.0,15.0,24.0,21.0,24.0,17.0,26.0,24.0,24.0,18.0,25.0,19.0,27.0,21.0,31.0,15.0,33.0,19.0,12.0,12.0
E02000788,Violence Against the Person,6,4,4,1,7,4,6,3,4,5,4,4,2,6,7,6,5,12,4,0,5,3,3,11,3,5,4,4,5,5,9,6,3,4,7,7,2,8,10,4,2,3,3,4,4,5,3,4,3,3,9,4,4,2,8,6,3,9,3,5,3,1,9,2,6,7,5,10,3,2,6,4,3,5,3,4,8,10,11,5,11,7,6,3,8,2,7,5,5,8,10,4,1,9,10,9,7,5,15,5,7,2,9,4,12,13,7,7,10.0,7.0,9.0,11.0,16.0,10.0,9.0,7.0,11.0,7.0,15.0,7.0,13.0,6.0,14.0,13.0,17.0,13.0,16.0,6.0,9.0,13.0,14.0,11.0
E02000789,Burglary,5,3,4,5,2,4,6,4,3,5,3,2,3,5,4,7,7,1,5,3,7,4,2,3,1,3,5,1,3,5,2,1,7,6,5,5,6,2,5,6,5,3,3,10,11,3,8,9,4,0,7,3,5,8,2,6,4,10,7,4,7,4,6,5,1,3,0,6,0,3,3,6,9,3,7,7,2,9,4,2,3,6,7,0,1,4,4,3,4,6,2,5,5,0,9,4,3,9,1,3,2,3,4,3,2,3,7,4,15.0,5.0,9.0,9.0,4.0,6.0,10.0,10.0,5.0,2.0,6.0,10.0,6.0,7.0,5.0,12.0,8.0,6.0,7.0,4.0,7.0,14.0,11.0,3.0
E02000789,Criminal Damage,6,5,6,3,3,5,8,6,6,6,2,2,3,3,3,3,8,3,7,12,2,1,5,3,1,2,4,4,2,4,0,6,6,4,1,5,1,1,2,3,3,0,4,2,0,4,4,3,0,3,2,3,0,3,3,3,2,1,1,2,2,1,2,4,3,1,3,3,0,3,1,2,1,2,2,3,2,4,7,3,3,3,3,3,1,5,1,3,4,5,3,8,1,5,3,2,9,3,1,3,1,2,3,2,3,6,2,0,2.0,5.0,2.0,3.0,3.0,6.0,3.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,8.0,1.0,6.0,6.0,7.0,5.0,3.0
E02000789,Drugs,1,1,2,2,5,2,0,5,3,3,3,1,2,1,0,1,1,2,4,3,4,4,4,3,3,1,9,2,2,2,4,4,5,4,0,1,2,4,8,4,3,7,2,3,11,4,0,0,0,2,10,3,4,4,3,6,1,2,6,5,1,9,3,4,8,6,11,10,3,4,6,0,3,3,6,3,1,4,4,1,0,3,2,0,0,1,6,2,3,6,5,3,2,1,0,0,2,1,3,2,0,5,5,4,3,0,2,0,1.0,1.0,1.0,8.0,9.0,0.0,1.0,1.0,3.0,6.0,4.0,0.0,2.0,0.0,4.0,3.0,6.0,3.0,4.0,4.0,8.0,4.0,2.0,1.0
E02000789,Other Notifiable Offences,0,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,2,1,0,0,1,0,1,2,0,2,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
E02000789,Robbery,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,1,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
E02000789,Theft and Handling,19,13,12,21,13,17,13,15,19,12,12,9,9,15,8,12,5,10,11,11,20,16,15,22,4,9,20,17,9,12,7,6,8,10,7,5,5,6,9,11,12,10,11,10,14,13,15,9,10,5,6,7,25,13,24,13,18,23,14,8,10,7,19,15,13,11,14,15,13,11,15,12,12,4,14,11,14,15,7,17,7,12,11,5,5,14,6,4,12,14,5,11,10,10,8,14,11,4,15,10,22,7,11,12,11,7,9,9,16.0,5.0,8.0,10.0,15.0,11.0,22.0,17.0,14.0,10.0,13.0,15.0,13.0,9.0,20.0,15.0,18.0,23.0,16.0,8.0,15.0,22.0,15.0,17.0
E02000789,Violence Against the Person,6,3,4,4,9,11,9,4,6,4,5,12,5,3,5,5,7,5,6,5,7,6,7,4,11,6,3,11,10,2,18,3,3,2,3,4,6,3,6,6,3,7,1,3,5,5,5,7,7,6,5,8,8,6,7,4,3,6,2,3,6,3,6,2,9,6,3,7,7,1,7,2,3,2,6,11,4,7,8,2,11,7,6,6,9,12,10,8,11,7,8,9,5,6,7,8,14,10,8,9,11,10,15,11,7,5,11,6,8.0,6.0,10.0,11.0,16.0,6.0,13.0,15.0,9.0,12.0,7.0,12.0,6.0,8.0,11.0,14.0,16.0,18.0,11.0,14.0,9.0,9.0,15.0,17.0
E02000790,Burglary,5,4,10,3,6,3,2,0,7,3,6,3,6,2,7,9,3,4,5,3,10,3,7,3,3,10,9,5,6,5,10,3,5,3,2,5,10,3,3,4,5,1,5,5,14,8,3,6,3,5,12,7,11,2,6,4,11,10,3,3,11,3,5,2,6,4,8,5,6,1,10,6,8,7,5,3,1,5,6,6,4,6,3,5,3,4,8,2,9,2,2,3,1,0,3,2,6,1,2,2,3,7,1,8,3,1,1,6,7.0,9.0,13.0,8.0,2.0,7.0,18.0,8.0,9.0,19.0,6.0,10.0,8.0,11.0,8.0,2.0,4.0,6.0,5.0,9.0,4.0,5.0,9.0,4.0
E02000790,Criminal Damage,0,2,3,5,0,3,1,6,0,0,2,1,0,4,5,2,3,2,2,0,0,3,3,1,2,2,0,2,1,4,1,0,2,0,0,2,5,3,6,3,1,2,9,5,3,1,1,4,2,1,1,4,5,4,1,3,0,1,3,2,4,2,2,2,4,6,3,2,1,0,1,4,5,1,4,4,8,9,2,3,3,4,5,3,1,5,1,3,5,2,5,1,1,3,3,1,3,1,3,5,1,1,1,5,3,7,1,3,1.0,3.0,6.0,1.0,0.0,1.0,6.0,2.0,8.0,2.0,1.0,3.0,5.0,4.0,12.0,2.0,7.0,7.0,5.0,6.0,1.0,3.0,2.0,1.0
E02000790,Drugs,2,3,3,1,4,1,0,1,1,0,1,3,2,1,0,2,4,2,0,0,3,1,2,0,0,1,0,0,0,0,2,1,2,3,0,1,1,1,1,1,1,3,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,2,0,1,0,0,0,1,2,0,0,0,0,4,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,3,1,1,2,0,0,1,4,1,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
E02000790,Other Notifiable Offences,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
E02000790,Robbery,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
E02000790,Theft and Handling,12,16,17,7,16,11,7,12,15,13,21,14,10,13,15,12,11,12,12,12,10,9,15,2,11,12,8,8,8,16,11,13,13,18,9,10,23,8,8,12,19,15,9,8,16,7,14,10,16,5,8,14,10,10,8,13,20,9,6,10,5,10,10,14,10,7,17,11,11,6,12,8,11,2,15,14,12,15,10,32,7,13,7,11,20,10,13,7,17,8,12,6,9,8,6,7,4,7,14,5,8,2,13,20,11,17,9,6,10.0,22.0,17.0,7.0,7.0,16.0,21.0,16.0,20.0,9.0,10.0,11.0,9.0,9.0,8.0,10.0,7.0,11.0,11.0,11.0,11.0,14.0,12.0,12.0
E02000790,Violence Against the Person,3,1,2,1,1,0,2,1,4,2,4,5,3,1,1,3,3,3,1,1,0,1,1,1,4,4,4,3,2,0,0,4,2,2,2,2,5,3,0,1,3,4,2,1,4,2,4,3,1,4,2,2,3,6,4,4,2,3,3,1,5,4,4,2,3,4,1,3,2,0,0,0,3,2,3,4,5,9,2,2,6,5,6,4,5,6,4,2,5,6,4,6,3,7,4,7,7,5,4,4,6,5,7,13,10,11,8,7,10.0,12.0,7.0,5.0,5.0,7.0,15.0,6.0,5.0,7.0,7.0,8.0,7.0,4.0,7.0,8.0,12.0,8.0,11.0,7.0,7.0,8.0,8.0,11.0
E02000791,Burglary,9,9,11,7,13,8,9,7,10,2,10,12,9,7,11,5,7,21,6,5,9,6,4,5,5,12,4,10,5,7,8,9,3,6,3,4,7,7,8,11,7,2,17,8,11,4,1,7,6,6,12,9,6,8,5,10,6,12,9,3,9,6,5,9,8,5,4,2,6,9,8,5,8,7,7,1,9,7,5,0,10,5,4,5,1,4,4,8,1,2,3,3,6,5,2,6,6,2,10,10,14,3,0,1,11,2,9,3,7.0,6.0,3.0,10.0,7.0,16.0,13.0,12.0,16.0,8.0,12.0,14.0,11.0,15.0,2.0,16.0,5.0,13.0,12.0,20.0,14.0,12.0,20.0,18.0
E02000791,Criminal Damage,8,8,5,11,4,11,4,8,6,10,11,7,7,8,12,10,10,12,10,10,4,8,13,5,4,8,7,8,6,9,6,5,6,12,3,5,4,7,11,5,3,12,9,8,2,2,5,7,7,2,11,8,14,7,3,2,3,3,4,2,8,1,7,11,4,5,4,1,6,4,0,7,3,4,4,5,6,4,3,5,3,3,3,3,1,5,5,6,4,1,5,4,0,2,4,2,4,5,2,1,4,2,8,2,9,9,11,2,6.0,2.0,8.0,1.0,7.0,7.0,5.0,4.0,5.0,4.0,9.0,5.0,5.0,8.0,3.0,4.0,3.0,6.0,7.0,4.0,8.0,9.0,12.0,6.0
E02000791,Drugs,6,15,10,7,16,10,16,6,4,10,11,7,2,10,7,10,2,13,6,10,6,7,2,6,2,5,5,7,11,5,10,6,2,6,4,0,7,7,6,8,5,4,9,3,1,6,3,2,3,4,5,3,8,4,7,3,2,6,10,5,8,5,6,6,3,3,5,5,2,5,8,4,3,4,4,4,4,6,7,1,1,2,1,2,2,7,0,2,2,0,0,2,4,1,2,3,1,0,0,0,0,2,4,2,3,2,1,1,2.0,2.0,1.0,1.0,1.0,2.0,6.0,2.0,6.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0
